943,2017-06-13,1025,2017-06-15,2017-06-15,4,25,Electra Townie Original 7D - 2015/2016,Farmingdale,NY,11735,DaphineWillis,Comfort Bicycles,Baldwin Bikes,JannetteDavid,499.99,0.20,1,499.99
943,2017-06-13,1025,2017-06-15,2017-06-15,4,25,Electra Townie Original 7D - 2015/2016,Farmingdale,NY,11735,DaphineWillis,Comfort Bicycles,Baldwin Bikes,MarceleneBoyer,499.99,0.20,1,499.99
943,2017-06-13,1025,2017-06-15,2017-06-15,4,25,Electra Townie Original 7D - 2015/2016,Farmingdale,NY,11735,DaphineWillis,Comfort Bicycles,Baldwin Bikes,VenitaDaniel,499.99,0.20,1,499.99
943,2017-06-13,1025,2017-06-15,2017-06-15,4,82,Electra Amsterdam Original 3i Ladies' - 2017,Farmingdale,NY,11735,DaphineWillis,Cruisers Bicycles,Baldwin Bikes,JannetteDavid,659.99,0.20,1,659.99
943,2017-06-13,1025,2017-06-15,2017-06-15,4,82,Electra Amsterdam Original 3i Ladies' - 2017,Farmingdale,NY,11735,DaphineWillis,Cruisers Bicycles,Baldwin Bikes,MarceleneBoyer,659.99,0.20,1,659.99
943,2017-06-13,1025,2017-06-15,2017-06-15,4,82,Electra Amsterdam Original 3i Ladies' - 2017,Farmingdale,NY,11735,DaphineWillis,Cruisers Bicycles,Baldwin Bikes,VenitaDaniel,659.99,0.20,1,659.99
944,2017-06-14,138,2017-06-17,2017-06-15,4,29,Trek X-Caliber 8 - 2017,Anaheim,CA,92806,JoneBernard,Mountain Bikes,Santa Cruz Bikes,FabiolaJackson,999.99,0.07,2,1999.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,29,Trek X-Caliber 8 - 2017,Anaheim,CA,92806,JoneBernard,Mountain Bikes,Santa Cruz Bikes,MireyaCopeland,999.99,0.07,2,1999.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,29,Trek X-Caliber 8 - 2017,Anaheim,CA,92806,JoneBernard,Mountain Bikes,Santa Cruz Bikes,GennaSerrano,999.99,0.07,2,1999.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,29,Trek X-Caliber 8 - 2017,Anaheim,CA,92806,JoneBernard,Mountain Bikes,Santa Cruz Bikes,VirgieWiggins,999.99,0.07,2,1999.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,16,Electra Townie Original 7D EQ - 2016,Anaheim,CA,92806,JoneBernard,Cruisers Bicycles,Santa Cruz Bikes,FabiolaJackson,599.99,0.10,2,1199.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,16,Electra Townie Original 7D EQ - 2016,Anaheim,CA,92806,JoneBernard,Cruisers Bicycles,Santa Cruz Bikes,MireyaCopeland,599.99,0.10,2,1199.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,16,Electra Townie Original 7D EQ - 2016,Anaheim,CA,92806,JoneBernard,Cruisers Bicycles,Santa Cruz Bikes,GennaSerrano,599.99,0.10,2,1199.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,16,Electra Townie Original 7D EQ - 2016,Anaheim,CA,92806,JoneBernard,Cruisers Bicycles,Santa Cruz Bikes,VirgieWiggins,599.99,0.10,2,1199.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,70,Electra Amsterdam Original 3i - 2015/2017,Anaheim,CA,92806,JoneBernard,Cruisers Bicycles,Santa Cruz Bikes,FabiolaJackson,659.99,0.20,2,1319.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,70,Electra Amsterdam Original 3i - 2015/2017,Anaheim,CA,92806,JoneBernard,Cruisers Bicycles,Santa Cruz Bikes,MireyaCopeland,659.99,0.20,2,1319.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,70,Electra Amsterdam Original 3i - 2015/2017,Anaheim,CA,92806,JoneBernard,Cruisers Bicycles,Santa Cruz Bikes,GennaSerrano,659.99,0.20,2,1319.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,70,Electra Amsterdam Original 3i - 2015/2017,Anaheim,CA,92806,JoneBernard,Cruisers Bicycles,Santa Cruz Bikes,VirgieWiggins,659.99,0.20,2,1319.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,85,Haro Downtown 16 - 2017,Anaheim,CA,92806,JoneBernard,Children Bicycles,Santa Cruz Bikes,FabiolaJackson,329.99,0.20,2,659.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,85,Haro Downtown 16 - 2017,Anaheim,CA,92806,JoneBernard,Children Bicycles,Santa Cruz Bikes,MireyaCopeland,329.99,0.20,2,659.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,85,Haro Downtown 16 - 2017,Anaheim,CA,92806,JoneBernard,Children Bicycles,Santa Cruz Bikes,GennaSerrano,329.99,0.20,2,659.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,85,Haro Downtown 16 - 2017,Anaheim,CA,92806,JoneBernard,Children Bicycles,Santa Cruz Bikes,VirgieWiggins,329.99,0.20,2,659.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,69,Sun Bicycles Cruz 7 - 2017,Anaheim,CA,92806,JoneBernard,Cruisers Bicycles,Santa Cruz Bikes,FabiolaJackson,416.99,0.07,2,833.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,69,Sun Bicycles Cruz 7 - 2017,Anaheim,CA,92806,JoneBernard,Cruisers Bicycles,Santa Cruz Bikes,MireyaCopeland,416.99,0.07,2,833.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,69,Sun Bicycles Cruz 7 - 2017,Anaheim,CA,92806,JoneBernard,Cruisers Bicycles,Santa Cruz Bikes,GennaSerrano,416.99,0.07,2,833.98
944,2017-06-14,138,2017-06-17,2017-06-15,4,69,Sun Bicycles Cruz 7 - 2017,Anaheim,CA,92806,JoneBernard,Cruisers Bicycles,Santa Cruz Bikes,VirgieWiggins,416.99,0.07,2,833.98
945,2017-06-14,167,2017-06-16,2017-06-15,4,105,Sun Bicycles Streamway 7 - 2017,Spring Valley,NY,10977,LoretaJohnston,Comfort Bicycles,Baldwin Bikes,JannetteDavid,533.99,0.05,1,533.99
945,2017-06-14,167,2017-06-16,2017-06-15,4,105,Sun Bicycles Streamway 7 - 2017,Spring Valley,NY,10977,LoretaJohnston,Comfort Bicycles,Baldwin Bikes,MarceleneBoyer,533.99,0.05,1,533.99
945,2017-06-14,167,2017-06-16,2017-06-15,4,105,Sun Bicycles Streamway 7 - 2017,Spring Valley,NY,10977,LoretaJohnston,Comfort Bicycles,Baldwin Bikes,VenitaDaniel,533.99,0.05,1,533.99
945,2017-06-14,167,2017-06-16,2017-06-15,4,94,Haro Shredder Pro 20 - 2017,Spring Valley,NY,10977,LoretaJohnston,Children Bicycles,Baldwin Bikes,JannetteDavid,249.99,0.20,2,499.98
945,2017-06-14,167,2017-06-16,2017-06-15,4,94,Haro Shredder Pro 20 - 2017,Spring Valley,NY,10977,LoretaJohnston,Children Bicycles,Baldwin Bikes,MarceleneBoyer,249.99,0.20,2,499.98
945,2017-06-14,167,2017-06-16,2017-06-15,4,94,Haro Shredder Pro 20 - 2017,Spring Valley,NY,10977,LoretaJohnston,Children Bicycles,Baldwin Bikes,VenitaDaniel,249.99,0.20,2,499.98
945,2017-06-14,167,2017-06-16,2017-06-15,4,34,Trek Session DH 27.5 Carbon Frameset - 2017,Spring Valley,NY,10977,LoretaJohnston,Mountain Bikes,Baldwin Bikes,JannetteDavid,469.99,0.05,2,939.98
945,2017-06-14,167,2017-06-16,2017-06-15,4,34,Trek Session DH 27.5 Carbon Frameset - 2017,Spring Valley,NY,10977,LoretaJohnston,Mountain Bikes,Baldwin Bikes,MarceleneBoyer,469.99,0.05,2,939.98
945,2017-06-14,167,2017-06-16,2017-06-15,4,34,Trek Session DH 27.5 Carbon Frameset - 2017,Spring Valley,NY,10977,LoretaJohnston,Mountain Bikes,Baldwin Bikes,VenitaDaniel,469.99,0.05,2,939.98
945,2017-06-14,167,2017-06-16,2017-06-15,4,44,Haro SR 1.1 - 2017,Spring Valley,NY,10977,LoretaJohnston,Mountain Bikes,Baldwin Bikes,JannetteDavid,539.99,0.10,2,1079.98
945,2017-06-14,167,2017-06-16,2017-06-15,4,44,Haro SR 1.1 - 2017,Spring Valley,NY,10977,LoretaJohnston,Mountain Bikes,Baldwin Bikes,MarceleneBoyer,539.99,0.10,2,1079.98
945,2017-06-14,167,2017-06-16,2017-06-15,4,44,Haro SR 1.1 - 2017,Spring Valley,NY,10977,LoretaJohnston,Mountain Bikes,Baldwin Bikes,VenitaDaniel,539.99,0.10,2,1079.98
945,2017-06-14,167,2017-06-16,2017-06-15,4,50,Trek Silque SLR 7 Women's - 2017,Spring Valley,NY,10977,LoretaJohnston,Road Bikes,Baldwin Bikes,JannetteDavid,5999.99,0.05,2,11999.98
945,2017-06-14,167,2017-06-16,2017-06-15,4,50,Trek Silque SLR 7 Women's - 2017,Spring Valley,NY,10977,LoretaJohnston,Road Bikes,Baldwin Bikes,MarceleneBoyer,5999.99,0.05,2,11999.98
945,2017-06-14,167,2017-06-16,2017-06-15,4,50,Trek Silque SLR 7 Women's - 2017,Spring Valley,NY,10977,LoretaJohnston,Road Bikes,Baldwin Bikes,VenitaDaniel,5999.99,0.05,2,11999.98
946,2017-06-14,525,2017-06-15,2017-06-16,4,7,Trek Slash 8 27.5 - 2016,New Rochelle,NY,10801,AndreasMayer,Mountain Bikes,Baldwin Bikes,JannetteDavid,3999.99,0.10,1,3999.99
946,2017-06-14,525,2017-06-15,2017-06-16,4,7,Trek Slash 8 27.5 - 2016,New Rochelle,NY,10801,AndreasMayer,Mountain Bikes,Baldwin Bikes,MarceleneBoyer,3999.99,0.10,1,3999.99
946,2017-06-14,525,2017-06-15,2017-06-16,4,7,Trek Slash 8 27.5 - 2016,New Rochelle,NY,10801,AndreasMayer,Mountain Bikes,Baldwin Bikes,VenitaDaniel,3999.99,0.10,1,3999.99
946,2017-06-14,525,2017-06-15,2017-06-16,4,85,Haro Downtown 16 - 2017,New Rochelle,NY,10801,AndreasMayer,Children Bicycles,Baldwin Bikes,JannetteDavid,329.99,0.20,2,659.98
946,2017-06-14,525,2017-06-15,2017-06-16,4,85,Haro Downtown 16 - 2017,New Rochelle,NY,10801,AndreasMayer,Children Bicycles,Baldwin Bikes,MarceleneBoyer,329.99,0.20,2,659.98
946,2017-06-14,525,2017-06-15,2017-06-16,4,85,Haro Downtown 16 - 2017,New Rochelle,NY,10801,AndreasMayer,Children Bicycles,Baldwin Bikes,VenitaDaniel,329.99,0.20,2,659.98
946,2017-06-14,525,2017-06-15,2017-06-16,4,62,Trek Boone 7 - 2017,New Rochelle,NY,10801,AndreasMayer,Cyclocross Bicycles,Baldwin Bikes,JannetteDavid,3499.99,0.05,1,3499.99
946,2017-06-14,525,2017-06-15,2017-06-16,4,62,Trek Boone 7 - 2017,New Rochelle,NY,10801,AndreasMayer,Cyclocross Bicycles,Baldwin Bikes,MarceleneBoyer,3499.99,0.05,1,3499.99
946,2017-06-14,525,2017-06-15,2017-06-16,4,62,Trek Boone 7 - 2017,New Rochelle,NY,10801,AndreasMayer,Cyclocross Bicycles,Baldwin Bikes,VenitaDaniel,3499.99,0.05,1,3499.99
946,2017-06-14,525,2017-06-15,2017-06-16,4,22,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,New Rochelle,NY,10801,AndreasMayer,Children Bicycles,Baldwin Bikes,JannetteDavid,269.99,0.20,2,539.98
946,2017-06-14,525,2017-06-15,2017-06-16,4,22,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,New Rochelle,NY,10801,AndreasMayer,Children Bicycles,Baldwin Bikes,MarceleneBoyer,269.99,0.20,2,539.98
946,2017-06-14,525,2017-06-15,2017-06-16,4,22,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,New Rochelle,NY,10801,AndreasMayer,Children Bicycles,Baldwin Bikes,VenitaDaniel,269.99,0.20,2,539.98
946,2017-06-14,525,2017-06-15,2017-06-16,4,56,Trek Domane SLR 6 Disc - 2017,New Rochelle,NY,10801,AndreasMayer,Road Bikes,Baldwin Bikes,JannetteDavid,5499.99,0.07,2,10999.98
946,2017-06-14,525,2017-06-15,2017-06-16,4,56,Trek Domane SLR 6 Disc - 2017,New Rochelle,NY,10801,AndreasMayer,Road Bikes,Baldwin Bikes,MarceleneBoyer,5499.99,0.07,2,10999.98
946,2017-06-14,525,2017-06-15,2017-06-16,4,56,Trek Domane SLR 6 Disc - 2017,New Rochelle,NY,10801,AndreasMayer,Road Bikes,Baldwin Bikes,VenitaDaniel,5499.99,0.07,2,10999.98
947,2017-06-15,278,2017-06-17,2017-06-18,4,32,Trek Farley Alloy Frameset - 2017,Campbell,CA,95008,MyeshaBurgess,Mountain Bikes,Santa Cruz Bikes,FabiolaJackson,469.99,0.05,1,469.99
947,2017-06-15,278,2017-06-17,2017-06-18,4,32,Trek Farley Alloy Frameset - 2017,Campbell,CA,95008,MyeshaBurgess,Mountain Bikes,Santa Cruz Bikes,MireyaCopeland,469.99,0.05,1,469.99
947,2017-06-15,278,2017-06-17,2017-06-18,4,32,Trek Farley Alloy Frameset - 2017,Campbell,CA,95008,MyeshaBurgess,Mountain Bikes,Santa Cruz Bikes,GennaSerrano,469.99,0.05,1,469.99
947,2017-06-15,278,2017-06-17,2017-06-18,4,32,Trek Farley Alloy Frameset - 2017,Campbell,CA,95008,MyeshaBurgess,Mountain Bikes,Santa Cruz Bikes,VirgieWiggins,469.99,0.05,1,469.99
947,2017-06-15,278,2017-06-17,2017-06-18,4,42,Trek Fuel EX 5 27.5 Plus - 2017,Campbell,CA,95008,MyeshaBurgess,Mountain Bikes,Santa Cruz Bikes,FabiolaJackson,2299.99,0.07,2,4599.98
947,2017-06-15,278,2017-06-17,2017-06-18,4,42,Trek Fuel EX 5 27.5 Plus - 2017,Campbell,CA,95008,MyeshaBurgess,Mountain Bikes,Santa Cruz Bikes,MireyaCopeland,2299.99,0.07,2,4599.98
947,2017-06-15,278,2017-06-17,2017-06-18,4,42,Trek Fuel EX 5 27.5 Plus - 2017,Campbell,CA,95008,MyeshaBurgess,Mountain Bikes,Santa Cruz Bikes,GennaSerrano,2299.99,0.07,2,4599.98
947,2017-06-15,278,2017-06-17,2017-06-18,4,42,Trek Fuel EX 5 27.5 Plus - 2017,Campbell,CA,95008,MyeshaBurgess,Mountain Bikes,Santa Cruz Bikes,VirgieWiggins,2299.99,0.07,2,4599.98
947,2017-06-15,278,2017-06-17,2017-06-18,4,44,Haro SR 1.1 - 2017,Campbell,CA,95008,MyeshaBurgess,Mountain Bikes,Santa Cruz Bikes,FabiolaJackson,539.99,0.07,1,539.99
947,2017-06-15,278,2017-06-17,2017-06-18,4,44,Haro SR 1.1 - 2017,Campbell,CA,95008,MyeshaBurgess,Mountain Bikes,Santa Cruz Bikes,MireyaCopeland,539.99,0.07,1,539.99
947,2017-06-15,278,2017-06-17,2017-06-18,4,44,Haro SR 1.1 - 2017,Campbell,CA,95008,MyeshaBurgess,Mountain Bikes,Santa Cruz Bikes,GennaSerrano,539.99,0.07,1,539.99
947,2017-06-15,278,2017-06-17,2017-06-18,4,44,Haro SR 1.1 - 2017,Campbell,CA,95008,MyeshaBurgess,Mountain Bikes,Santa Cruz Bikes,VirgieWiggins,539.99,0.07,1,539.99
948,2017-06-15,618,2017-06-17,2017-06-17,4,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,Richmond Hill,NY,11418,SkyePope,Children Bicycles,Baldwin Bikes,JannetteDavid,299.99,0.20,2,599.98
948,2017-06-15,618,2017-06-17,2017-06-17,4,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,Richmond Hill,NY,11418,SkyePope,Children Bicycles,Baldwin Bikes,MarceleneBoyer,299.99,0.20,2,599.98
948,2017-06-15,618,2017-06-17,2017-06-17,4,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,Richmond Hill,NY,11418,SkyePope,Children Bicycles,Baldwin Bikes,VenitaDaniel,299.99,0.20,2,599.98
948,2017-06-15,618,2017-06-17,2017-06-17,4,20,Electra Townie Original 7D EQ - Women's - 2016,Richmond Hill,NY,11418,SkyePope,Cruisers Bicycles,Baldwin Bikes,JannetteDavid,599.99,0.10,2,1199.98
948,2017-06-15,618,2017-06-17,2017-06-17,4,20,Electra Townie Original 7D EQ - Women's - 2016,Richmond Hill,NY,11418,SkyePope,Cruisers Bicycles,Baldwin Bikes,MarceleneBoyer,599.99,0.10,2,1199.98
948,2017-06-15,618,2017-06-17,2017-06-17,4,20,Electra Townie Original 7D EQ - Women's - 2016,Richmond Hill,NY,11418,SkyePope,Cruisers Bicycles,Baldwin Bikes,VenitaDaniel,599.99,0.10,2,1199.98
948,2017-06-15,618,2017-06-17,2017-06-17,4,101,Electra Townie 7D (20-inch) - Boys' - 2017,Richmond Hill,NY,11418,SkyePope,Children Bicycles,Baldwin Bikes,JannetteDavid,339.99,0.20,1,339.99
948,2017-06-15,618,2017-06-17,2017-06-17,4,101,Electra Townie 7D (20-inch) - Boys' - 2017,Richmond Hill,NY,11418,SkyePope,Children Bicycles,Baldwin Bikes,MarceleneBoyer,339.99,0.20,1,339.99
948,2017-06-15,618,2017-06-17,2017-06-17,4,101,Electra Townie 7D (20-inch) - Boys' - 2017,Richmond Hill,NY,11418,SkyePope,Children Bicycles,Baldwin Bikes,VenitaDaniel,339.99,0.20,1,339.99
948,2017-06-15,618,2017-06-17,2017-06-17,4,92,Haro Shredder 20 - 2017,Richmond Hill,NY,11418,SkyePope,Children Bicycles,Baldwin Bikes,JannetteDavid,209.99,0.20,2,419.98
948,2017-06-15,618,2017-06-17,2017-06-17,4,92,Haro Shredder 20 - 2017,Richmond Hill,NY,11418,SkyePope,Children Bicycles,Baldwin Bikes,MarceleneBoyer,209.99,0.20,2,419.98
948,2017-06-15,618,2017-06-17,2017-06-17,4,92,Haro Shredder 20 - 2017,Richmond Hill,NY,11418,SkyePope,Children Bicycles,Baldwin Bikes,VenitaDaniel,209.99,0.20,2,419.98
948,2017-06-15,618,2017-06-17,2017-06-17,4,72,Sun Bicycles Biscayne Tandem 7 - 2017,Richmond Hill,NY,11418,SkyePope,Cruisers Bicycles,Baldwin Bikes,JannetteDavid,619.99,0.20,2,1239.98
948,2017-06-15,618,2017-06-17,2017-06-17,4,72,Sun Bicycles Biscayne Tandem 7 - 2017,Richmond Hill,NY,11418,SkyePope,Cruisers Bicycles,Baldwin Bikes,MarceleneBoyer,619.99,0.20,2,1239.98
948,2017-06-15,618,2017-06-17,2017-06-17,4,72,Sun Bicycles Biscayne Tandem 7 - 2017,Richmond Hill,NY,11418,SkyePope,Cruisers Bicycles,Baldwin Bikes,VenitaDaniel,619.99,0.20,2,1239.98
949,2017-06-16,867,2017-06-17,2017-06-18,4,9,Trek Conduit+ - 2016,Campbell,CA,95008,RosalvaHamilton,Electric Bikes,Santa Cruz Bikes,FabiolaJackson,2999.99,0.10,2,5999.98
949,2017-06-16,867,2017-06-17,2017-06-18,4,9,Trek Conduit+ - 2016,Campbell,CA,95008,RosalvaHamilton,Electric Bikes,Santa Cruz Bikes,MireyaCopeland,2999.99,0.10,2,5999.98
949,2017-06-16,867,2017-06-17,2017-06-18,4,9,Trek Conduit+ - 2016,Campbell,CA,95008,RosalvaHamilton,Electric Bikes,Santa Cruz Bikes,GennaSerrano,2999.99,0.10,2,5999.98
949,2017-06-16,867,2017-06-17,2017-06-18,4,9,Trek Conduit+ - 2016,Campbell,CA,95008,RosalvaHamilton,Electric Bikes,Santa Cruz Bikes,VirgieWiggins,2999.99,0.10,2,5999.98
949,2017-06-16,867,2017-06-17,2017-06-18,4,55,Trek Domane S 6 - 2017,Campbell,CA,95008,RosalvaHamilton,Road Bikes,Santa Cruz Bikes,FabiolaJackson,2699.99,0.05,2,5399.98
949,2017-06-16,867,2017-06-17,2017-06-18,4,55,Trek Domane S 6 - 2017,Campbell,CA,95008,RosalvaHamilton,Road Bikes,Santa Cruz Bikes,MireyaCopeland,2699.99,0.05,2,5399.98
949,2017-06-16,867,2017-06-17,2017-06-18,4,55,Trek Domane S 6 - 2017,Campbell,CA,95008,RosalvaHamilton,Road Bikes,Santa Cruz Bikes,GennaSerrano,2699.99,0.05,2,5399.98
949,2017-06-16,867,2017-06-17,2017-06-18,4,55,Trek Domane S 6 - 2017,Campbell,CA,95008,RosalvaHamilton,Road Bikes,Santa Cruz Bikes,VirgieWiggins,2699.99,0.05,2,5399.98
950,2017-06-16,142,2017-06-18,2017-06-19,4,56,Trek Domane SLR 6 Disc - 2017,West Hempstead,NY,11552,NicholasVazquez,Road Bikes,Baldwin Bikes,JannetteDavid,5499.99,0.05,1,5499.99
950,2017-06-16,142,2017-06-18,2017-06-19,4,56,Trek Domane SLR 6 Disc - 2017,West Hempstead,NY,11552,NicholasVazquez,Road Bikes,Baldwin Bikes,MarceleneBoyer,5499.99,0.05,1,5499.99
950,2017-06-16,142,2017-06-18,2017-06-19,4,56,Trek Domane SLR 6 Disc - 2017,West Hempstead,NY,11552,NicholasVazquez,Road Bikes,Baldwin Bikes,VenitaDaniel,5499.99,0.05,1,5499.99
951,2017-06-16,339,2017-06-19,2017-06-19,4,59,Trek Domane S 5 Disc - 2017,Central Islip,NY,11722,TamelaHarrell,Road Bikes,Baldwin Bikes,JannetteDavid,2599.99,0.10,1,2599.99
951,2017-06-16,339,2017-06-19,2017-06-19,4,59,Trek Domane S 5 Disc - 2017,Central Islip,NY,11722,TamelaHarrell,Road Bikes,Baldwin Bikes,MarceleneBoyer,2599.99,0.10,1,2599.99
951,2017-06-16,339,2017-06-19,2017-06-19,4,59,Trek Domane S 5 Disc - 2017,Central Islip,NY,11722,TamelaHarrell,Road Bikes,Baldwin Bikes,VenitaDaniel,2599.99,0.10,1,2599.99
951,2017-06-16,339,2017-06-19,2017-06-19,4,43,Trek Fuel EX 9.8 27.5 Plus - 2017,Central Islip,NY,11722,TamelaHarrell,Mountain Bikes,Baldwin Bikes,JannetteDavid,5299.99,0.10,2,10599.98
951,2017-06-16,339,2017-06-19,2017-06-19,4,43,Trek Fuel EX 9.8 27.5 Plus - 2017,Central Islip,NY,11722,TamelaHarrell,Mountain Bikes,Baldwin Bikes,MarceleneBoyer,5299.99,0.10,2,10599.98
951,2017-06-16,339,2017-06-19,2017-06-19,4,43,Trek Fuel EX 9.8 27.5 Plus - 2017,Central Islip,NY,11722,TamelaHarrell,Mountain Bikes,Baldwin Bikes,VenitaDaniel,5299.99,0.10,2,10599.98
951,2017-06-16,339,2017-06-19,2017-06-19,4,62,Trek Boone 7 - 2017,Central Islip,NY,11722,TamelaHarrell,Cyclocross Bicycles,Baldwin Bikes,JannetteDavid,3499.99,0.20,2,6999.98
951,2017-06-16,339,2017-06-19,2017-06-19,4,62,Trek Boone 7 - 2017,Central Islip,NY,11722,TamelaHarrell,Cyclocross Bicycles,Baldwin Bikes,MarceleneBoyer,3499.99,0.20,2,6999.98
951,2017-06-16,339,2017-06-19,2017-06-19,4,62,Trek Boone 7 - 2017,Central Islip,NY,11722,TamelaHarrell,Cyclocross Bicycles,Baldwin Bikes,VenitaDaniel,3499.99,0.20,2,6999.98
952,2017-06-16,355,2017-06-18,2017-06-18,4,20,Electra Townie Original 7D EQ - Women's - 2016,Bay Shore,NY,11706,ArvillaWeiss,Cruisers Bicycles,Baldwin Bikes,JannetteDavid,599.99,0.07,2,1199.98
952,2017-06-16,355,2017-06-18,2017-06-18,4,20,Electra Townie Original 7D EQ - Women's - 2016,Bay Shore,NY,11706,ArvillaWeiss,Cruisers Bicycles,Baldwin Bikes,MarceleneBoyer,599.99,0.07,2,1199.98
952,2017-06-16,355,2017-06-18,2017-06-18,4,20,Electra Townie Original 7D EQ - Women's - 2016,Bay Shore,NY,11706,ArvillaWeiss,Cruisers Bicycles,Baldwin Bikes,VenitaDaniel,599.99,0.07,2,1199.98
952,2017-06-16,355,2017-06-18,2017-06-18,4,57,Trek Emonda S 5 - 2017,Bay Shore,NY,11706,ArvillaWeiss,Road Bikes,Baldwin Bikes,JannetteDavid,1999.99,0.05,1,1999.99
952,2017-06-16,355,2017-06-18,2017-06-18,4,57,Trek Emonda S 5 - 2017,Bay Shore,NY,11706,ArvillaWeiss,Road Bikes,Baldwin Bikes,MarceleneBoyer,1999.99,0.05,1,1999.99
952,2017-06-16,355,2017-06-18,2017-06-18,4,57,Trek Emonda S 5 - 2017,Bay Shore,NY,11706,ArvillaWeiss,Road Bikes,Baldwin Bikes,VenitaDaniel,1999.99,0.05,1,1999.99
953,2017-06-16,658,2017-06-17,2017-06-18,4,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,Monsey,NY,10952,NickiLarson,Children Bicycles,Baldwin Bikes,JannetteDavid,299.99,0.07,2,599.98
953,2017-06-16,658,2017-06-17,2017-06-18,4,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,Monsey,NY,10952,NickiLarson,Children Bicycles,Baldwin Bikes,MarceleneBoyer,299.99,0.07,2,599.98
953,2017-06-16,658,2017-06-17,2017-06-18,4,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,Monsey,NY,10952,NickiLarson,Children Bicycles,Baldwin Bikes,VenitaDaniel,299.99,0.07,2,599.98
954,2017-06-17,611,2017-06-20,2017-06-20,4,4,Trek Fuel EX 8 29 - 2016,Levittown,NY,11756,AshleighFrank,Mountain Bikes,Baldwin Bikes,JannetteDavid,2899.99,0.10,2,5799.98
954,2017-06-17,611,2017-06-20,2017-06-20,4,4,Trek Fuel EX 8 29 - 2016,Levittown,NY,11756,AshleighFrank,Mountain Bikes,Baldwin Bikes,MarceleneBoyer,2899.99,0.10,2,5799.98
954,2017-06-17,611,2017-06-20,2017-06-20,4,4,Trek Fuel EX 8 29 - 2016,Levittown,NY,11756,AshleighFrank,Mountain Bikes,Baldwin Bikes,VenitaDaniel,2899.99,0.10,2,5799.98
955,2017-06-17,880,2017-06-18,2017-06-19,4,43,Trek Fuel EX 9.8 27.5 Plus - 2017,Sunnyside,NY,11104,PhebeTurner,Mountain Bikes,Baldwin Bikes,JannetteDavid,5299.99,0.10,1,5299.99
955,2017-06-17,880,2017-06-18,2017-06-19,4,43,Trek Fuel EX 9.8 27.5 Plus - 2017,Sunnyside,NY,11104,PhebeTurner,Mountain Bikes,Baldwin Bikes,MarceleneBoyer,5299.99,0.10,1,5299.99
955,2017-06-17,880,2017-06-18,2017-06-19,4,43,Trek Fuel EX 9.8 27.5 Plus - 2017,Sunnyside,NY,11104,PhebeTurner,Mountain Bikes,Baldwin Bikes,VenitaDaniel,5299.99,0.10,1,5299.99
955,2017-06-17,880,2017-06-18,2017-06-19,4,31,Surly Wednesday - 2017,Sunnyside,NY,11104,PhebeTurner,Mountain Bikes,Baldwin Bikes,JannetteDavid,1632.99,0.07,2,3265.98
955,2017-06-17,880,2017-06-18,2017-06-19,4,31,Surly Wednesday - 2017,Sunnyside,NY,11104,PhebeTurner,Mountain Bikes,Baldwin Bikes,MarceleneBoyer,1632.99,0.07,2,3265.98
955,2017-06-17,880,2017-06-18,2017-06-19,4,31,Surly Wednesday - 2017,Sunnyside,NY,11104,PhebeTurner,Mountain Bikes,Baldwin Bikes,VenitaDaniel,1632.99,0.07,2,3265.98
955,2017-06-17,880,2017-06-18,2017-06-19,4,96,Electra Moto 3i (20-inch) - Boy's - 2017,Sunnyside,NY,11104,PhebeTurner,Children Bicycles,Baldwin Bikes,JannetteDavid,349.99,0.05,1,349.99
955,2017-06-17,880,2017-06-18,2017-06-19,4,96,Electra Moto 3i (20-inch) - Boy's - 2017,Sunnyside,NY,11104,PhebeTurner,Children Bicycles,Baldwin Bikes,MarceleneBoyer,349.99,0.05,1,349.99
